8106	17 
8107	21 
8108	17 
8109	15 
8110	18 
8111	15 
8112	6 
8113	19 
8114	11 
8115	17 
8116	2 
8117	6 
8118	3 
8119	3 
8120	10 
8121	16 
8122	7 
8123	15 
8124	15 
8125	17 
8126	5 
8127	6 
8128	4 
8129	17 
8130	21 
8131	22 
8132	15 
8133	10 
8134	17 
8135	9 
8136	1 
8137	17 
8138	1 
8139	9 
8140	15 
8141	3 
8142	21 
8143	5 
8144	11 
8145	4 
8146	18 
8147	7 
8148	8 
8149	5 
8150	6 
8151	17 
8152	12 
8153	1 
8154	22 
8155	8 
8156	9 
8157	3 
8158	15 
8159	4 
8160	4 
8161	18 
8162	16 
8163	9 
8164	8 
8165	22 
8166	17 
8167	7 
8168	19 
8169	6 
8170	15 
8171	6 
8172	10 
8173	21 
8174	6 
8175	6 
8176	5 
8177	20 
8178	2 
8179	5 
8180	6 
8181	16 
8182	3 
8183	7 
8184	4 
8185	22 
8186	18 
8187	21 
8188	7 
8189	22 
8190	17 
8191	5 
8192	8 
8193	21 
8194	17 
8195	19 
8196	5 
8197	6 
8198	6 
8199	16 
8200	14 
8201	1 
8202	2 
8203	5 
8204	18 
8205	17 
8206	5 
8207	8 
8208	7 
8209	15 
8210	18 
8211	18 
8212	13 
8213	5 
8214	9 
8215	4 
8216	18 
8217	6 
8218	18 
8219	10 
8220	6 
8221	19 
8222	4 
8223	4 
8224	15 
8225	22 
8226	3 
8227	7 
8228	5 
8229	17 
8230	9 
8231	17 
8232	1 
8233	8 
8234	4 
8235	22 
8236	7 
8237	8 
8238	11 
8239	8 
8240	17 
8241	7 
8242	5 
8243	17 
8244	17 
8245	6 
8246	8 
8247	20 
8248	17 
8249	10 
8250	4 
8251	5 
8252	3 
8253	2 
8254	10 
8255	13 
8256	10 
8257	11 
8258	15 
8259	5 
8260	16 
8261	3 
8262	19 
8263	17 
8264	7 
8265	19 
8266	22 
8267	7 
8268	20 
8269	21 
8270	8 
8271	22 
8272	20 
8273	2 
8274	5 
8275	10 
8276	5 
8277	10 
8278	7 
8279	9 
8280	15 
8281	7 
8282	10 
8283	11 
8284	17 
8285	19 
8286	18 
8287	5 
8288	14 
8289	9 
8290	11 
8291	13 
8292	9 
8293	10 
8294	5 
8295	6 
8296	21 
8297	7 
8298	20 
8299	15 
8300	9 
8301	3 
8302	5 
8303	5 
8304	19 
8305	12 
8306	5 
8307	21 
8308	4 
8309	15 
8310	12 
8311	4 
8312	6 
8313	5 
8314	15 
8315	7 
8316	18 
8317	9 
8318	19 
8319	9 
8320	6 
8321	10 
8322	2 
8323	1 
8324	9 
8325	4 
8326	5 
8327	15 
8328	9 
8329	11 
8330	19 
8331	18 
8332	22 
8333	17 
8334	15 
8335	6 
8336	20 
8337	15 
8338	22 
8339	15 
8340	6 
8341	5 
8342	20 
8343	19 
8344	7 
8345	21 
8346	18 
8347	17 
8348	19 
8349	9 
8350	6 
8351	18 
8352	8 
8353	22 
8354	15 
8355	6 
8356	6 
8357	16 
8358	1 
8359	18 
8360	10 
8361	3 
8362	7 
8363	8 
8364	5 
8365	17 
8366	9 
8367	9 
8368	4 
8369	7 
8370	18 
8371	18 
8372	8 
8373	17 
8374	6 
8375	5 
8376	7 
8377	5 
8378	15 
8379	15 
8380	5 
8381	18 
8382	9 
8383	19 
8384	3 
8385	6 
8386	9 
8387	9 
8388	2 
8389	3 
8390	21 
8391	11 
8392	7 
8393	9 
8394	13 
8395	15 
8396	7 
8397	18 
8398	8 
8399	10 
8400	14 
8401	10 
8402	11 
8403	22 
8404	5 
8405	19 
8406	18 
8407	13 
8408	14 
8409	16 
8410	15 
8411	6 
8412	10 
8413	8 
8414	13 
8415	14 
8416	11 
8417	1 
8418	12 
8419	18 
8420	6 
8421	5 
8422	5 
8423	19 
8424	14 
8425	17 
8426	6 
8427	12 
8428	11 
8429	22 
8430	9 
8431	7 
8432	9 
8433	14 
8434	16 
8435	17 
8436	1 
8437	13 
8438	7 
8439	9 
8440	6 
8441	9 
8442	15 
8443	9 
8444	13 
8445	16 
8446	22 
8447	6 
8448	4 
8449	9 
8450	7 
8451	6 
8452	20 
8453	15 
8454	20 
8455	7 
8456	20 
8457	9 
8458	12 
8459	15 
8460	8 
8461	15 
8462	10 
8463	17 
8464	19 
8465	6 
8466	2 
8467	21 
8468	18 
8469	22 
8470	5 
8471	18 
8472	4 
8473	18 
8474	12 
8475	6 
8476	5 
8477	5 
8478	5 
8479	21 
8480	18 
8481	13 
8482	22 
8483	1 
8484	13 
8485	9 
8486	12 
8487	9 
8488	18 
8489	17 
8490	15 
8491	15 
8492	18 
8493	9 
8494	1 
8495	18 
8496	6 
8497	17 
8498	21 
8499	6 
8500	5 
8501	10 
8502	15 
8503	12 
8504	5 
8505	12 
8506	22 
8507	22 
8508	1 
8509	19 
8510	21 
8511	19 
8512	22 
8513	7 
8514	13 
8515	20 
8516	17 
8517	4 
8518	6 
8519	6 
8520	21 
8521	12 
8522	7 
8523	10 
8524	4 
8525	15 
8526	12 
8527	10 
8528	9 
8529	12 
8530	18 
8531	15 
8532	15 
8533	16 
8534	15 
8535	4 
8536	16 
8537	4 
8538	10 
8539	6 
8540	8 
8541	2 
8542	6 
8543	15 
8544	5 
8545	21 
8546	21 
8547	10 
8548	9 
8549	21 
8550	7 
8551	19 
8552	16 
8553	22 
8554	9 
8555	19 
8556	15 
8557	15 
8558	5 
8559	2 
8560	9 
8561	22 
8562	5 
8563	15 
8564	7 
8565	1 
8566	7 
8567	15 
8568	10 
8569	2 
8570	2 
8571	12 
8572	20 
8573	7 
8574	6 
8575	6 
8576	16 
8577	2 
8578	5 
8579	22 
8580	20 
8581	16 
8582	16 
8583	10 
8584	11 
8585	18 
8586	8 
8587	6 
8588	21 
8589	8 
8590	14 
8591	16 
8592	21 
8593	10 
8594	22 
8595	16 
8596	18 
8597	7 
8598	22 
8599	17 
8600	1 
8601	14 
8602	7 
8603	6 
8604	18 
8605	8 
8606	6 
8607	18 
8608	15 
8609	17 
8610	5 
8611	7 
8612	10 
8613	20 
8614	8 
8615	22 
8616	15 
8617	7 
8618	7 
8619	18 
8620	15 
8621	15 
8622	22 
8623	14 
8624	2 
8625	21 
8626	9 
8627	11 
8628	7 
8629	8 
8630	9 
8631	4 
8632	14 
8633	15 
8634	16 
8635	8 
8636	5 
8637	18 
8638	20 
8639	6 
8640	16 
8641	6 
8642	15 
8643	12 
8644	6 
8645	6 
8646	6 
8647	2 
8648	18 
8649	12 
8650	7 
8651	15 
8652	2 
8653	2 
8654	9 
8655	11 
8656	3 
8657	15 
8658	5 
8659	15 
8660	18 
8661	15 
8662	9 
8663	4 
8664	4 
8665	6 
8666	2 
8667	16 
8668	7 
8669	21 
8670	4 
8671	9 
8672	6 
8673	22 
8674	10 
8675	19 
8676	22 
8677	9 
8678	10 
8679	18 
8680	18 
8681	8 
8682	8 
8683	22 
8684	3 
8685	3 
8686	17 
8687	7 
8688	3 
8689	10 
8690	22 
8691	11 
8692	6 
8693	3 
8694	3 
8695	5 
8696	18 
8697	7 
8698	9 
8699	17 
8700	13 
8701	5 
8702	11 
8703	6 
8704	17 
8705	21 
8706	1 
8707	10 
8708	6 
8709	11 
8710	7 
8711	21 
8712	1 
8713	7 
8714	12 
8715	7 
8716	5 
8717	6 
8718	6 
8719	17 
8720	18 
8721	12 
8722	3 
8723	2 
8724	14 
8725	8 
8726	6 
8727	19 
8728	10 
8729	6 
8730	6 
8731	5 
8732	17 
8733	9 
8734	18 
8735	5 
8736	7 
8737	20 
8738	4 
8739	12 
8740	1 
8741	2 
8742	7 
8743	4 
8744	22 
8745	15 
8746	5 
8747	6 
8748	17 
8749	17 
8750	12 
8751	21 
8752	5 
8753	21 
8754	21 
8755	21 
8756	5 
8757	18 
8758	3 
8759	20 
8760	1 
8761	9 
8762	6 
8763	5 
8764	6 
8765	7 
8766	11 
8767	9 
8768	6 
8769	16 
8770	9 
8771	10 
8772	11 
8773	12 
8774	3 
8775	15 
8776	19 
8777	22 
8778	21 
8779	2 
8780	17 
8781	5 
8782	22 
8783	15 
8784	9 
8785	16 
8786	13 
8787	16 
8788	1 
8789	4 
8790	18 
8791	5 
8792	10 
8793	3 
8794	6 
8795	3 
8796	3 
8797	17 
8798	7 
8799	5 
8800	2 
8801	1 
8802	7 
8803	15 
8804	9 
8805	17 
8806	22 
8807	1 
8808	9 
8809	18 
8810	3 
8811	19 
8812	15 
8813	6 
8814	22 
8815	5 
8816	9 
8817	18 
8818	21 
8819	6 
8820	6 
8821	21 
8822	19 
8823	9 
8824	3 
8825	8 
8826	6 
8827	21 
8828	17 
8829	20 
8830	10 
8831	10 
8832	17 
8833	9 
8834	12 
8835	20 
8836	6 
8837	1 
8838	11 
8839	19 
8840	11 
8841	9 
8842	7 
8843	15 
8844	21 
8845	5 
8846	17 
8847	9 
8848	6 
8849	10 
8850	3 
8851	5 
8852	9 
8853	11 
8854	16 
8855	10 
8856	5 
8857	16 
8858	5 
8859	6 
8860	5 
8861	18 
8862	6 
8863	15 
8864	5 
8865	15 
8866	22 
8867	22 
8868	7 
8869	17 
8870	1 
8871	3 
8872	8 
8873	16 
8874	18 
8875	6 
8876	7 
8877	3 
8878	4 
8879	18 
8880	3 
8881	8 
8882	5 
8883	10 
8884	4 
8885	3 
8886	5 
8887	7 
8888	3 
8889	10 
8890	21 
8891	6 
8892	5 
8893	8 
8894	7 
8895	22 
8896	9 
8897	5 
8898	18 
8899	7 
8900	17 
8901	9 
8902	10 
8903	17 
8904	9 
8905	9 
8906	16 
8907	16 
8908	8 
8909	5 
8910	4 
8911	6 
8912	20 
8913	21 
8914	15 
8915	5 
8916	5 
8917	17 
8918	18 
8919	6 
8920	5 
8921	4 
8922	3 
8923	15 
8924	9 
8925	14 
8926	14 
8927	7 
8928	19 
8929	7 
8930	5 
8931	6 
8932	11 
8933	2 
8934	22 
8935	2 
8936	14 
8937	4 
8938	21 
8939	6 
8940	4 
8941	15 
8942	9 
8943	4 
8944	4 
8945	7 
8946	7 
8947	5 
8948	12 
8949	7 
8950	19 
8951	15 
8952	3 
8953	7 
8954	21 
8955	2 
8956	4 
8957	21 
8958	6 
8959	1 
8960	3 
8961	15 
8962	15 
8963	22 
8964	22 
8965	6 
8966	16 
8967	20 
8968	8 
8969	11 
8970	5 
8971	4 
8972	22 
8973	22 
8974	9 
8975	9 
8976	5 
8977	10 
8978	17 
8979	6 
8980	7 
8981	22 
8982	9 
8983	7 
8984	10 
8985	6 
8986	5 
8987	18 
8988	10 
8989	2 
8990	22 
8991	6 
8992	15 
8993	7 
8994	11 
8995	10 
8996	20 
8997	10 
8998	16 
8999	4 
9000	5 
9001	10 
9002	2 
9003	7 
9004	4 
9005	7 
9006	2 
9007	15 
9008	19 
9009	15 
9010	3 
9011	11 
9012	5 
9013	7 
9014	8 
9015	14 
9016	10 
9017	11 
9018	7 
9019	10 
9020	6 
9021	7 
9022	19 
9023	17 
9024	17 
9025	17 
9026	19 
9027	4 
9028	7 
9029	10 
9030	17 
9031	1 
9032	22 
9033	15 
9034	6 
9035	6 
9036	9 
9037	15 
9038	6 
9039	6 
9040	2 
9041	7 
9042	13 
9043	10 
9044	6 
9045	2 
9046	11 
9047	7 
9048	15 
9049	7 
9050	12 
9051	21 
9052	15 
9053	7 
9054	22 
9055	12 
9056	21 
9057	7 
9058	16 
9059	2 
9060	15 
9061	21 
9062	10 
9063	10 
9064	10 
9065	11 
9066	17 
9067	9 
9068	17 
9069	2 
9070	9 
9071	5 
9072	1 
9073	21 
9074	11 
9075	20 
9076	22 
9077	2 
9078	19 
9079	4 
9080	5 
9081	17 
9082	21 
9083	5 
9084	21 
9085	3 
9086	3 
9087	9 
9088	5 
9089	11 
9090	6 
9091	3 
9092	22 
9093	21 
9094	11 
9095	17 
9096	4 
9097	2 
9098	7 
9099	21 
9100	18 
9101	4 
9102	8 
9103	4 
9104	5 
9105	16 
9106	19 
9107	8 
9108	10 
9109	5 
9110	9 
9111	6 
9112	9 
9113	9 
9114	3 
9115	8 
9116	7 
9117	17 
9118	20 
9119	21 
9120	1 
9121	3 
9122	13 
9123	15 
9124	15 
9125	9 
9126	22 
9127	10 
9128	7 
9129	3 
9130	2 
9131	1 
9132	6 
9133	22 
9134	9 
9135	5 
9136	21 
9137	22 
9138	13 
9139	7 
9140	17 
9141	18 
9142	7 
9143	10 
9144	8 
9145	10 
9146	3 
9147	8 
9148	11 
9149	21 
9150	7 
9151	20 
9152	4 
9153	2 
9154	9 
9155	8 
9156	17 
9157	5 
9158	12 
9159	2 
9160	2 
9161	7 
9162	2 
9163	11 
9164	13 
9165	15 
9166	20 
9167	9 
9168	14 
9169	21 
9170	18 
9171	7 
9172	15 
9173	9 
9174	10 
9175	10 
9176	16 
9177	18 
9178	6 
9179	3 
9180	19 
9181	5 
9182	15 
9183	22 
9184	15 
9185	22 
9186	3 
9187	9 
9188	21 
9189	14 
9190	9 
9191	5 
9192	7 
9193	17 
9194	9 
9195	3 
9196	15 
9197	10 
9198	22 
9199	14 
9200	6 
9201	5 
9202	10 
9203	22 
9204	18 
9205	10 
9206	10 
9207	9 
9208	16 
9209	4 
9210	11 
9211	16 
9212	6 
9213	22 
9214	6 
9215	5 
9216	7 
9217	5 
9218	9 
9219	14 
9220	11 
9221	15 
9222	21 
9223	15 
9224	15 
9225	7 
9226	14 
9227	13 
9228	7 
9229	22 
9230	3 
9231	15 
9232	7 
9233	15 
9234	7 
9235	2 
9236	6 
9237	22 
9238	9 
9239	9 
9240	12 
9241	5 
9242	2 
9243	15 
9244	9 
9245	9 
9246	3 
9247	4 
9248	16 
9249	9 
9250	8 
9251	7 
9252	5 
9253	16 
9254	7 
9255	15 
9256	7 
9257	6 
9258	13 
9259	22 
9260	7 
9261	7 
9262	4 
9263	5 
9264	2 
9265	6 
9266	17 
9267	21 
9268	7 
9269	16 
9270	21 
9271	18 
9272	9 
9273	5 
9274	18 
9275	10 
9276	18 
9277	21 
9278	16 
9279	1 
9280	10 
9281	20 
9282	8 
9283	5 
9284	19 
9285	4 
9286	5 
9287	1 
9288	22 
9289	5 
9290	15 
9291	7 
9292	7 
9293	18 
9294	17 
9295	13 
9296	18 
9297	15 
9298	1 
9299	7 
9300	18 
9301	5 
9302	3 
9303	17 
9304	12 
9305	4 
9306	7 
9307	2 
9308	2 
9309	15 
9310	10 
9311	15 
9312	8 
9313	20 
9314	10 
9315	15 
9316	10 
9317	8 
9318	19 
9319	9 
9320	5 
9321	14 
9322	9 
9323	17 
9324	7 
9325	7 
9326	5 
9327	9 
9328	20 
9329	20 
9330	9 
9331	20 
9332	6 
9333	7 
9334	9 
9335	8 
9336	17 
9337	3 
9338	7 
9339	3 
9340	10 
9341	17 
9342	20 
9343	7 
9344	15 
9345	16 
9346	6 
9347	6 
9348	14 
9349	7 
9350	15 
9351	21 
9352	9 
9353	19 
9354	7 
9355	5 
9356	17 
9357	1 
9358	4 
9359	16 
9360	17 
9361	17 
9362	22 
9363	14 
9364	6 
9365	2 
9366	5 
9367	2 
9368	15 
9369	2 
9370	5 
9371	6 
9372	12 
9373	7 
9374	7 
9375	18 
9376	21 
9377	5 
9378	5 
9379	9 
9380	5 
9381	11 
9382	17 
9383	6 
9384	17 
9385	5 
9386	19 
9387	18 
9388	18 
9389	7 
9390	5 
9391	5 
9392	16 
9393	17 
9394	1 
9395	1 
9396	12 
9397	18 
9398	7 
9399	15 
9400	11 
9401	7 
9402	7 
9403	21 
9404	8 
9405	2 
9406	6 
9407	7 
9408	15 
9409	17 
9410	5 
9411	2 
9412	9 
9413	17 
9414	5 
9415	3 
9416	18 
9417	10 
9418	10 
9419	1 
9420	17 
9421	19 
9422	18 
9423	7 
9424	12 
9425	9 
9426	15 
9427	9 
9428	1 
9429	3 
9430	3 
9431	5 
9432	2 
9433	5 
9434	3 
9435	1 
9436	22 
9437	5 
9438	6 
9439	5 
9440	19 
9441	6 
9442	3 
9443	12 
9444	17 
9445	14 
9446	18 
9447	22 
9448	10 
9449	16 
9450	15 
9451	21 
9452	12 
9453	19 
9454	13 
9455	13 
9456	1 
9457	22 
9458	7 
9459	9 
9460	2 
9461	3 
9462	1 
9463	15 
9464	22 
9465	18 
9466	14 
9467	21 
9468	16 
9469	9 
9470	9 
9471	22 
9472	7 
9473	5 
9474	20 
9475	21 
9476	5 
9477	5 
9478	6 
9479	18 
9480	4 
9481	9 
9482	5 
9483	10 
9484	17 
9485	15 
9486	15 
9487	13 
9488	9 
9489	4 
9490	6 
9491	6 
9492	1 
9493	5 
9494	17 
9495	6 
9496	16 
9497	20 
9498	5 
9499	21 
9500	16 
9501	7 
9502	15 
9503	15 
9504	15 
9505	5 
9506	9 
9507	6 
9508	10 
9509	6 
9510	22 
9511	17 
9512	15 
9513	21 
9514	22 
9515	14 
9516	7 
9517	3 
9518	5 
9519	18 
9520	7 
9521	15 
9522	3 
9523	2 
9524	21 
9525	5 
9526	7 
9527	15 
9528	21 
9529	10 
9530	9 
9531	5 
9532	12 
9533	6 
9534	20 
9535	15 
9536	9 
9537	16 
9538	13 
9539	6 
9540	17 
9541	15 
9542	14 
9543	6 
9544	2 
9545	2 
9546	1 
9547	5 
9548	22 
9549	10 
9550	9 
9551	3 
9552	19 
9553	2 
9554	15 
9555	6 
9556	15 
9557	17 
9558	17 
9559	5 
9560	5 
9561	20 
9562	11 
9563	1 
9564	17 
9565	6 
9566	8 
9567	12 
9568	6 
9569	21 
9570	6 
9571	3 
9572	22 
9573	18 
9574	7 
9575	10 
9576	18 
9577	1 
9578	16 
9579	7 
9580	17 
9581	13 
9582	12 
9583	21 
9584	14 
9585	11 
9586	19 
9587	17 
9588	9 
9589	22 
9590	15 
9591	16 
9592	15 
9593	18 
9594	18 
9595	9 
9596	14 
9597	18 
9598	15 
9599	6 
9600	5 
9601	7 
9602	19 
9603	5 
9604	15 
9605	21 
9606	5 
9607	8 
9608	22 
9609	13 
9610	15 
9611	5 
9612	10 
9613	9 
9614	9 
9615	3 
9616	9 
9617	1 
9618	15 
9619	15 
9620	18 
9621	8 
9622	7 
9623	14 
9624	22 
9625	22 
9626	2 
9627	17 
9628	22 
9629	6 
9630	7 
9631	8 
9632	12 
9633	13 
9634	21 
9635	10 
9636	22 
9637	18 
9638	1 
9639	5 
9640	5 
9641	3 
9642	1 
9643	7 
9644	6 
9645	4 
9646	19 
9647	19 
9648	22 
9649	2 
9650	7 
9651	8 
9652	18 
9653	13 
9654	7 
9655	13 
9656	9 
9657	18 
9658	13 
9659	4 
9660	22 
9661	10 
9662	5 
9663	7 
9664	8 
9665	9 
9666	22 
9667	14 
9668	16 
9669	15 
9670	21 
9671	4 
9672	13 
9673	2 
9674	13 
9675	7 
9676	6 
9677	15 
9678	5 
9679	17 
9680	21 
9681	1 
9682	15 
9683	9 
9684	6 
9685	22 
9686	21 
9687	10 
9688	18 
9689	21 
9690	20 
9691	7 
9692	17 
9693	18 
9694	9 
9695	6 
9696	5 
9697	7 
9698	21 
9699	7 
9700	8 
9701	1 
9702	6 
9703	17 
9704	9 
9705	8 
9706	17 
9707	21 
9708	18 
9709	14 
9710	19 
9711	18 
9712	19 
9713	21 
9714	18 
9715	11 
9716	12 
9717	16 
9718	2 
9719	13 
9720	5 
9721	9 
9722	17 
9723	18 
9724	10 
9725	5 
9726	11 
9727	22 
9728	5 
9729	18 
9730	10 
9731	20 
9732	10 
9733	6 
9734	5 
9735	5 
9736	9 
9737	5 
9738	7 
9739	10 
9740	5 
9741	4 
9742	13 
9743	21 
9744	7 
9745	7 
9746	22 
9747	15 
9748	18 
9749	6 
9750	7 
9751	21 
9752	7 
9753	18 
9754	1 
9755	4 
9756	7 
9757	17 
9758	17 
9759	17 
9760	15 
9761	6 
9762	14 
9763	21 
9764	15 
9765	13 
9766	3 
9767	2 
9768	6 
9769	18 
9770	16 
9771	18 
9772	16 
9773	12 
9774	11 
9775	9 
9776	7 
9777	9 
9778	2 
9779	22 
9780	22 
9781	5 
9782	16 
9783	5 
9784	15 
9785	5 
9786	18 
9787	9 
9788	13 
9789	1 
9790	15 
9791	11 
9792	17 
9793	6 
9794	6 
9795	6 
9796	2 
9797	8 
9798	1 
9799	7 
9800	18 
9801	8 
9802	2 
9803	9 
9804	11 
9805	3 
9806	13 
9807	10 
9808	5 
9809	6 
9810	9 
9811	7 
9812	21 
9813	19 
9814	13 
9815	15 
9816	6 
9817	2 
9818	19 
9819	9 
9820	16 
9821	20 
9822	10 
9823	18 
9824	6 
9825	3 
9826	10 
9827	5 
9828	7 
9829	17 
9830	5 
9831	3 
9832	9 
9833	9 
9834	7 
9835	22 
9836	7 
9837	19 
9838	15 
9839	4 
9840	14 
9841	16 
9842	18 
9843	15 
9844	20 
9845	11 
9846	18 
9847	10 
9848	5 
9849	5 
9850	9 
9851	9 
9852	1 
9853	16 
9854	7 
9855	10 
9856	21 
9857	6 
9858	21 
9859	11 
9860	11 
9861	3 
9862	15 
9863	5 
9864	3 
9865	7 
9866	17 
9867	2 
9868	22 
9869	8 
9870	1 
9871	7 
9872	14 
9873	12 
9874	7 
9875	15 
9876	5 
9877	2 
9878	1 
9879	6 
9880	14 
9881	15 
9882	7 
9883	14 
9884	8 
9885	1 
9886	1 
9887	5 
9888	4 
9889	6 
9890	10 
9891	15 
9892	9 
9893	11 
9894	5 
9895	16 
9896	22 
9897	14 
9898	6 
9899	2 
9900	9 
9901	10 
9902	15 
9903	20 
9904	1 
9905	21 
9906	3 
9907	22 
9908	5 
9909	21 
9910	16 
9911	21 
9912	6 
9913	15 
9914	7 
9915	11 
9916	6 
9917	21 
9918	6 
9919	22 
9920	16 
9921	5 
9922	5 
9923	15 
9924	5 
9925	5 
9926	5 
9927	5 
9928	7 
9929	19 
9930	5 
9931	8 
9932	4 
9933	21 
9934	2 
9935	22 
9936	15 
9937	1 
9938	8 
9939	19 
9940	4 
9941	16 
9942	15 
9943	10 
9944	2 
9945	13 
9946	16 
9947	10 
9948	17 
9949	21 
9950	7 
9951	17 
9952	9 
9953	9 
9954	1 
9955	10 
9956	3 
9957	11 
9958	22 
9959	22 
9960	6 
9961	18 
9962	1 
9963	9 
9964	18 
9965	11 
9966	16 
9967	7 
9968	17 
9969	15 
9970	1 
9971	9 
9972	1 
9973	15 
9974	7 
9975	11 
9976	16 
9977	1 
9978	9 
9979	1 
9980	6 
9981	20 
9982	8 
9983	11 
9984	5 
9985	18 
9986	11 
9987	10 
9988	1 
9989	15 
9990	5 
9991	15 
9992	14 
9993	12 
9994	19 
9995	6 
9996	22 
9997	15 
9998	9 
9999	4 
10000	14 
10001	10 
10002	1 
10003	2 
10004	10 
10005	18 
10006	17 
10007	15 
10008	15 
10009	7 
10010	18 
10011	2 
10012	6 
10013	7 
10014	22 
10015	2 
10016	19 
10017	1 
10018	17 
10019	6 
10020	17 
10021	9 
10022	6 
10023	5 
10024	13 
10025	15 
10026	3 
10027	14 
10028	6 
10029	16 
10030	17 
10031	5 
10032	11 
10033	19 
10034	10 
10035	21 
10036	14 
10037	4 
10038	16 
10039	16 
10040	5 
10041	3 
10042	20 
10043	6 
10044	12 
10045	20 
10046	15 
10047	10 
10048	20 
10049	22 
10050	19 
10051	8 
10052	5 
10053	2 
10054	4 
10055	21 
10056	4 
10057	7 
10058	10 
10059	2 
10060	5 
10061	15 
10062	18 
10063	10 
10064	1 
10065	16 
10066	7 
10067	22 
10068	7 
10069	11 
10070	7 
10071	7 
10072	14 
10073	14 
10074	18 
10075	7 
10076	15 
10077	4 
10078	22 
10079	7 
10080	21 
10081	11 
10082	14 
10083	20 
10084	19 
10085	6 
10086	5 
10087	16 
10088	17 
10089	9 
10090	7 
10091	6 
10092	8 
10093	15 
10094	5 
10095	18 
10096	9 
10097	11 
10098	22 
10099	10 
10100	8 
10101	10 
10102	1 
10103	19 
10104	21 
10105	21 
10106	7 
10107	2 
10108	5 
10109	22 
10110	9 
10111	22 
10112	20 
10113	21 
10114	22 
10115	19 
10116	21 
10117	3 
10118	5 
10119	8 
10120	14 
10121	15 
10122	18 
10123	1 
10124	21 
10125	5 
10126	9 
10127	12 
10128	7 
10129	1 
10130	6 
10131	18 
10132	22 
10133	1 
10134	8 
10135	19 
10136	15 
10137	18 
10138	17 
10139	14 
10140	6 
10141	7 
10142	12 
10143	22 
10144	4 
10145	15 
10146	13 
10147	18 
10148	14 
10149	7 
10150	5 
10151	4 
10152	22 
10153	5 
10154	5 
10155	5 
10156	9 
10157	5 
10158	6 
10159	11 
10160	16 
10161	3 
10162	7 
10163	3 
10164	8 
10165	12 
10166	19 
10167	17 
10168	5 
10169	6 
10170	16 
10171	15 
10172	14 
10173	10 
10174	21 
10175	9 
10176	6 
10177	1 
10178	17 
10179	5 
10180	11 
10181	8 
10182	20 
10183	5 
10184	11 
10185	10 
10186	10 
10187	5 
10188	21 
10189	13 
10190	19 
10191	22 
10192	8 
10193	11 
10194	17 
10195	10 
10196	16 
10197	6 
10198	5 
10199	17 
10200	6 
10201	15 
10202	15 
10203	7 
10204	9 
10205	9 
10206	22 
10207	3 
10208	5 
10209	5 
10210	13 
10211	18 
10212	10 
10213	22 
10214	17 
10215	8 
10216	10 
10217	6 
10218	9 
10219	21 
10220	17 
10221	10 
10222	3 
10223	3 
10224	22 
10225	7 
10226	5 
10227	21 
10228	6 
10229	14 
10230	14 
10231	15 
10232	10 
10233	9 
10234	17 
10235	6 
10236	15 
10237	17 
10238	6 
10239	15 
10240	3 
10241	6 
10242	15 
10243	6 
10244	20 
10245	7 
10246	7 
10247	18 
10248	21 
10249	4 
10250	5 
10251	7 
10252	16 
10253	11 
10254	5 
10255	16 
10256	7 
10257	19 
10258	15 
10259	21 
10260	1 
10261	5 
10262	19 
10263	17 
10264	10 
10265	9 
10266	21 
10267	5 
10268	7 
10269	4 
10270	13 
10271	22 
10272	14 
10273	17 
10274	15 
10275	6 
10276	8 
10277	9 
10278	6 
10279	21 
10280	9 
10281	6 
10282	18 
10283	7 
10284	5 
10285	18 
10286	6 
10287	19 
10288	7 
10289	2 
10290	22 
10291	7 
10292	10 
10293	4 
10294	5 
10295	9 
10296	11 
10297	11 
10298	13 
10299	1 
10300	9 
10301	3 
10302	11 
10303	17 
10304	7 
10305	20 
10306	10 
10307	20 
10308	15 
10309	6 
10310	4 
10311	6 
10312	16 
10313	9 
10314	20 
10315	9 
10316	5 
10317	8 
10318	8 
10319	13 
10320	1 
10321	10 
10322	22 
10323	5 
10324	18 
10325	13 
10326	19 
10327	5 
10328	5 
10329	9 
10330	17 
10331	5 
10332	18 
10333	9 
10334	15 
10335	7 
10336	9 
10337	2 
10338	5 
10339	12 
10340	9 
10341	15 
10342	6 
10343	5 
10344	21 
10345	4 
10346	9 
10347	18 
10348	9 
10349	10 
10350	4 
10351	2 
10352	5 
10353	15 
10354	2 
10355	21 
10356	6 
10357	1 
10358	5 
10359	22 
10360	5 
10361	6 
10362	5 
10363	7 
10364	14 
10365	15 
10366	9 
10367	7 
10368	9 
10369	7 
10370	16 
10371	9 
10372	1 
10373	14 
10374	13 
10375	9 
10376	5 
10377	21 
10378	14 
10379	18 
10380	2 
10381	21 
10382	4 
10383	8 
10384	9 
10385	3 
10386	19 
10387	22 
10388	21 
10389	21 
10390	11 
10391	8 
10392	2 
10393	4 
10394	9 
10395	3 
10396	12 
10397	18 
10398	6 
10399	5 
10400	4 
10401	5 
10402	8 
10403	15 
10404	10 
10405	19 
10406	17 
10407	18 
10408	21 
10409	7 
10410	9 
10411	10 
10412	4 
10413	10 
10414	4 
10415	5 
10416	15 
10417	6 
10418	14 
10419	12 
10420	22 
10421	20 
10422	5 
10423	3 
10424	22 
10425	11 
10426	10 
10427	16 
10428	15 
10429	11 
10430	18 
10431	6 
10432	3 
10433	14 
10434	22 
10435	9 
10436	10 
10437	6 
10438	14 
